timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
374800,0.15547004812020235,-0.005107661973288717,0.012107256756088553,0.012107256756088553,-0.00015249460174984741,0.00022131030765589962,6.659430281235473e-05,3.2429307122801634e-05,-0.0003876352778654311,0.00021979596202424505
374900,0.3459586803808687,-0.0037432295038418648,0.012117883067785754,0.012117883067785754,-0.00017741924495573436,0.0002404548507810942,0.0001164840567752564,2.461909411971032e-05,-0.00047368699221107813,0.0002695482354907047
375000,0.20921721958065762,-0.004669919717643499,0.012188093058159323,0.012188093058159323,-0.0002452302488099075,0.0004177618003710238,-1.3481489671002614e-05,3.513824431350919e-05,-0.00047504287891543713,0.00028085457271182467
375100,0.20921721958065762,-0.004669919717643499,0.012188093058159323,0.012188093058159323,-0.0002452302488099075,0.0004177618003710238,-1.3481489671002614e-05,3.513824431350919e-05,-0.00047504287891543713,0.00028085457271182467
375200,0.8144772263048525,-0.0067977480833821295,0.012141268651175032,0.012141268651175032,-0.00019562589850362702,0.0003014231779287623,3.753753585942002e-05,7.882766082082174e-05,-0.0004981118844475333,0.0002759494083421545
375300,0.18251040682099295,-0.00684494471203923,0.01212145783301959,0.01212145783301959,-0.0002426166030498455,0.0004182980712462876,-1.717984983614501e-05,1.541323828889614e-05,-0.0004397017754818218,0.0002657869188326407
375400,0.3385763300632724,-0.004360881668768816,0.012156927453030996,0.012156927453030996,-0.00025722136923292394,0.00043258538418354357,1.5321246837776345e-05,-1.8287169160918423e-05,-0.00045395205586585934,0.0002815539632383887
375500,0.848299092155454,-0.005185937233479629,0.012131086974856561,0.012131086974856561,-0.00015154720847208522,0.00020825699604215715,8.49969047866557e-05,4.749634505906916e-05,-0.00042550991598800866,0.00023630687857215636
375600,0.03197780863502485,-0.007997454961174023,0.012155152003795019,0.012155152003795019,-0.00024186557608408925,0.00039353767029180406,4.121293540667627e-05,-1.6727447328175604e-05,-0.00045532493675058683,0.0002791673544643592
375700,0.2770988781350704,-0.00422502805594724,0.012153168634125022,0.012153168634125022,-0.00021160215538898637,0.0003297215463995192,5.12598408509337e-05,2.9733284189611617e-05,-0.00047441590854468106,0.00027530339249360464
375800,-0.7171630190850261,0.0039372414548405005,0.012074144259672721,0.012074144259672721,-0.00029090110267581716,0.0005037553128577274,-1.0074917233468539e-05,-2.7466578121512764e-05,-0.00047571718634259463,0.00030040447151569
375900,-0.029864888950563724,-0.007873893019640137,0.012151468973285286,0.012151468973285286,-0.000196302221959474,0.00029079665541573325,7.70922297049989e-05,3.1300484398737866e-05,-0.0004758378912694504,0.0002729507437094249
376000,0.564381352395326,-0.011873430617238813,0.012149617982970474,0.012149617982970474,-0.00022367021514768833,0.00038505211699556285,-2.058694344125346e-05,3.234498839372463e-05,-0.00042507081590317797,0.000251930869102834
376100,-0.09746037656104675,-0.008289357175725558,0.012186356774490157,0.012186356774490157,-0.0002298671257218981,0.00037870502511021774,1.239259234411122e-05,3.673062406455048e-05,-0.0004764286522109355,0.00027846753641393857
376200,0.8782774774718435,-0.00756365425693696,0.01211251229656488,0.01211251229656488,-0.00016017963791038758,0.00023414203990883634,5.3703524498426025e-05,7.327149739565567e-05,-0.0004435638052325934,0.00024262638134008724
376300,0.3385763300632724,-0.004360881668768816,0.012156927453030996,0.012156927453030996,-0.00025722136923292394,0.00043258538418354357,1.5321246837776345e-05,-1.8287169160918423e-05,-0.00045395205586585934,0.0002815539632383887
376400,0.6895003848703471,-0.011622538708790535,0.012162228581799396,0.012162228581799396,-0.00020183822703212853,0.00032358579358413887,1.6075872973827718e-05,7.21085682811231e-05,-0.00047787604409781775,0.00026794403629084966
376500,0.6895003848703471,-0.011622538708790535,0.012162228581799396,0.012162228581799396,-0.00020183822703212853,0.00032358579358413887,1.6075872973827718e-05,7.21085682811231e-05,-0.00047787604409781775,0.00026794403629084966
376600,0.3385763300632724,-0.004360881668768816,0.012156927453030996,0.012156927453030996,-0.00025722136923292394,0.00043258538418354357,1.5321246837776345e-05,-1.8287169160918423e-05,-0.00045395205586585934,0.0002815539632383887
376700,0.20921721958065762,-0.004669919717643499,0.012188093058159323,0.012188093058159323,-0.0002452302488099075,0.0004177618003710238,-1.3481489671002614e-05,3.513824431350919e-05,-0.00047504287891543713,0.00028085457271182467
376800,0.4735537898801559,-0.009304026579514301,0.0121641869801493,0.0121641869801493,-0.00016993021311886847,0.0002575346233939166,4.5968572085107115e-05,5.440309416585541e-05,-0.0004274447185819326,0.00023946864205592194
376900,0.15547004812020235,-0.005107661973288717,0.012107256756088553,0.012107256756088553,-0.00015249460174984741,0.00022131030765589962,6.659430281235473e-05,3.2429307122801634e-05,-0.0003876352778654311,0.00021979596202424505
377000,0.3385763300632724,-0.004360881668768816,0.012156927453030996,0.012156927453030996,-0.00025722136923292394,0.00043258538418354357,1.5321246837776345e-05,-1.8287169160918423e-05,-0.00045395205586585934,0.0002815539632383887
377100,0.08778537338973487,-0.008321192514986775,0.012203032310699713,0.012203032310699713,-0.0002533066271533744,0.00041925058256498705,1.3630008906763066e-05,2.8531507341127485e-05,-0.000508755675739915,0.0003006502040803962
377200,0.3385763300632724,-0.004360881668768816,0.012156927453030996,0.012156927453030996,-0.00025722136923292394,0.00043258538418354357,1.5321246837776345e-05,-1.8287169160918423e-05,-0.00045395205586585934,0.0002815539632383887
377300,0.2770988781350704,-0.00422502805594724,0.012153168634125022,0.012153168634125022,-0.00021160215538898637,0.0003297215463995192,5.12598408509337e-05,2.9733284189611617e-05,-0.00047441590854468106,0.00027530339249360464
377400,-0.06387467061019787,-0.006730735375028823,0.012176155759916806,0.012176155759916806,-0.00018585084683300085,0.00028564169350783417,5.987167936470986e-05,5.359107457273901e-06,-0.00040390485869640745,0.00023888322519955568
377500,0.24819435927281544,-0.0017729608844040986,0.012171444991965175,0.012171444991965175,-0.0002028778715224295,0.0003036657718617289,8.255758621452704e-05,4.035902796115098e-06,-0.0004563069091567465,0.0002689255198067616
377600,-0.09746037656104675,-0.008289357175725558,0.012186356774490157,0.012186356774490157,-0.0002298671257218981,0.00037870502511021774,1.239259234411122e-05,3.673062406455048e-05,-0.0004764286522109355,0.00027846753641393857
377700,0.15467197846673897,-0.004376285528335221,0.01213917399822818,0.01213917399822818,-0.00023387784366491783,0.0003922163567051662,1.4154317467547639e-05,-1.0387157837105088e-05,-0.00042146460051860346,0.0002593589278479039
377800,0.6303622207792562,-0.006912827433834649,0.012123178396267854,0.012123178396267854,-0.00017261731829887675,0.00026168399541391836,3.624060121692162e-05,8.674751427209873e-05,-0.00046611913352599676,0.00025406434092195215
377900,0.6683628219807389,-0.004629691210758062,0.012142572449856249,0.012142572449856249,-0.00020903754753018831,0.0003374748948445309,3.2043532078909406e-05,1.2984256771854386e-05,-0.000427091170325895,0.00025362603416078863
378000,0.018835962659991403,0.0005303810359675115,0.012170126167610802,0.012170126167610802,-0.00021714067987015084,0.0003106457429221405,0.00011308903924879023,1.828426774223499e-05,-0.00053303640596933,0.0003081580359262995
378100,0.08262145295542082,0.002088150986341689,0.012178748493019469,0.012178748493019469,-0.00025207917955770605,0.00040382931546671663,5.0091298319353966e-05,1.8069799581806045e-07,-0.0005058950706822978,0.0003038729384581048
378200,0.43274633446545446,-0.003778595546725911,0.012145070907056781,0.012145070907056781,-0.00022044389013888,0.00036291898644857414,1.5053485809891562e-05,2.7165251325051917e-05,-0.0004492393465184638,0.00026454551307386436
378300,0.11872118398440372,-0.00735525643233855,0.012141950575661706,0.012141950575661706,-0.00020486912955969445,0.0003241045606472929,3.950433960381826e-05,2.935612858095092e-05,-0.00044957937147446954,0.0002614834722020863
378400,0.3847590844394351,-0.010137974408238144,0.012219069108729778,0.012219069108729778,-0.00021118276258855033,0.00035314226682903703,3.6579513464311125e-06,2.4833843359972282e-05,-0.0004175722358919654,0.0002471209369450805
378500,0.09924712636679843,-0.004820551292543108,0.012155514269584172,0.012155514269584172,-0.00019647187712360133,0.0002991037501602987,6.988689667242025e-05,3.34536888393043e-06,-0.00043068275881098274,0.0002548186202178948
378600,0.6555445459003508,-0.008692370121913727,0.012120340895757286,0.012120340895757286,-0.0001488883240649587,0.00021065976216785333,7.214814633892119e-05,4.3633222916564934e-05,-0.0004021339290977647,0.00022458112173936139
378700,0.5932941691988115,-0.008965367126933478,0.012153058654613835,0.012153058654613835,-0.00018062370997385703,0.0002944860084564526,9.184511311060087e-06,4.981922963695484e-05,-0.0004022620116483182,0.00022939597221770594
378800,0.2847122314835965,-0.004773175574393284,0.012178704642046784,0.012178704642046784,-0.00021970532849487946,0.00033856955125023333,7.247708500503387e-05,-4.44197277046747e-06,-0.00046460319921238363,0.000277703864222505
378900,0.5797633720628621,-0.011871444136336907,0.012158224824610616,0.012158224824610616,-0.00018805352013663568,0.0003219581338030353,-1.1145530095674552e-05,1.9442201630914813e-05,-0.0003532521622826145,0.00021105087708096597
379000,0.11872118398440372,-0.00735525643233855,0.012141950575661706,0.012141950575661706,-0.00020486912955969445,0.0003241045606472929,3.950433960381826e-05,2.935612858095092e-05,-0.00044957937147446954,0.0002614834722020863
379100,0.11872118398440372,-0.00735525643233855,0.012141950575661706,0.012141950575661706,-0.00020486912955969445,0.0003241045606472929,3.950433960381826e-05,2.935612858095092e-05,-0.00044957937147446954,0.0002614834722020863
379200,0.53410589126152,-0.012519465389612582,0.012174126379329468,0.012174126379329468,-0.00023168041071770264,0.00039307870574091,2.36168618494674e-06,-2.988475982250785e-06,-0.0004153153080626356,0.00025454380283670107
379300,0.43274633446545446,-0.003778595546725911,0.012145070907056781,0.012145070907056781,-0.00022044389013888,0.00036291898644857414,1.5053485809891562e-05,2.7165251325051917e-05,-0.0004492393465184638,0.00026454551307386436
379400,-0.10632873955345078,-0.009913048853513297,0.012219215863457578,0.012219215863457578,-0.00023358582355972532,0.0004035922345094027,-1.4483447125028873e-05,3.1636913250601695e-06,-0.00040960905343635605,0.00025092239828665083
379500,1.231502725752777,-0.024298565110488567,0.01219424101440977,0.01219424101440977,-0.00018122861747626486,0.0002875411904115586,2.8147130239540574e-05,4.154263895442094e-05,-0.00041179857274307834,0.0002357962306137936
379600,0.2467055477507247,-0.0038693759930946282,0.012121881164886817,0.012121881164886817,-0.0001972075666162587,0.0003233584941930174,1.26866089215881e-05,3.48296774018448e-05,-0.000415378653750147,0.00024171143984992594
379700,0.53410589126152,-0.012519465389612582,0.012174126379329468,0.012174126379329468,-0.00023168041071770264,0.00039307870574091,2.36168618494674e-06,-2.988475982250785e-06,-0.0004153153080626356,0.00025454380283670107
379800,0.2467055477507247,-0.0038693759930946282,0.012121881164886817,0.012121881164886817,-0.0001972075666162587,0.0003233584941930174,1.26866089215881e-05,3.48296774018448e-05,-0.000415378653750147,0.00024171143984992594
379900,0.20241854825031086,-0.002826772427077774,0.012142217369336444,0.012142217369336444,-0.0002314024603727871,0.0003874647415047245,-1.8604061456338472e-06,4.1969357941637475e-05,-0.0004715073315798273,0.00027533609865193313
380000,0.8099641295777027,-0.004470899193623545,0.012120135730983271,0.012120135730983271,-0.00021901108773966782,0.00037219364569225817,-2.6816973426168483e-06,8.395477512643593e-06,-0.00040274420598668953,0.00024384786786407764
380100,0.5533018968994438,-0.004192556746435488,0.012171885566650225,0.012171885566650225,-0.0002089287399724589,0.00031399790161084837,7.323298184787504e-05,3.224358403777078e-05,-0.0004958336020118165,0.0002852878744877916
380200,0.7712938726658524,-0.003461022367883815,0.012137989394226266,0.012137989394226266,-0.000252524097022918,0.0004346334094801948,-1.6373340650023896e-05,1.6083907059783256e-05,-0.0004592795593874304,0.0002774596805204012
380300,1.0183261452471235,-0.009967984634223598,0.012166590950978159,0.012166590950978159,-0.0002046295499638067,0.0003199874669075498,4.117077921443786e-05,4.7386675630060535e-05,-0.0004753738685318778,0.0002714584967436467
380400,0.7712938726658524,-0.003461022367883815,0.012137989394226266,0.012137989394226266,-0.000252524097022918,0.0004346334094801948,-1.6373340650023896e-05,1.6083907059783256e-05,-0.0004592795593874304,0.0002774596805204012
380500,0.5327263966399245,-0.005441753878540295,0.012185404503927721,0.012185404503927721,-0.00020616483280837435,0.0003331129554113594,2.5061942955260583e-05,3.108511311229051e-05,-0.00043926202569643906,0.00025616684702592374
380600,0.1858555721598134,-0.001960658780504704,0.012149300140678769,0.012149300140678769,-0.0002329148415322075,0.000370435442337131,5.6319083920418345e-05,-1.373150474660162e-05,-0.0004589748500668095,0.0002788666700880658
380700,0.12562317727536515,-0.003842705111931199,0.012176230707669019,0.012176230707669019,-0.00027397891352318876,0.00046091346909372596,2.170567653309377e-05,-3.685541522312208e-05,-0.00046551268618904434,0.0002937278693085268
380800,0.037499681404078354,-0.005059784571383876,0.012188069925879615,0.012188069925879615,-0.00022816424417560453,0.0003828500369036855,6.9253059722645255e-06,9.56779863950201e-06,-0.00043078503122460747,0.00025960613388475995
380900,0.7580859730530376,-0.008437858150135445,0.012102138316938335,0.012102138316938335,-0.00019376917911889495,0.0003070224719678889,2.8273573642951383e-05,5.257760533537367e-05,-0.00044948873620506875,0.0002553842643777497
381000,0.7420067914677153,-0.009663467236545636,0.012113723149737153,0.012113723149737153,-0.00019120880127375915,0.0003265398456573157,-2.010446643829246e-05,5.1700396656790756e-05,-0.0003934505636295823,0.00022652358902752225
381100,0.20279475588477802,-0.004498578181757048,0.012136986439587289,0.012136986439587289,-0.00024126666547659263,0.0003953064869912197,2.6016414009379096e-05,1.2362621915828001e-05,-0.0004779859282529348,0.0002855670708131076
381200,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
381300,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
381400,0.6792670614218761,-0.004555462818728244,0.012151796483991272,0.012151796483991272,-0.00020689594349242169,0.00035721674196565086,-3.178233975208514e-05,6.237346854912583e-05,-0.0004240531708310513,0.000243141243560804
381500,0.5493395067093567,-0.007951175974556343,0.01217333507719014,0.01217333507719014,-0.00021446449239479956,0.0003578276067178251,-5.113013932687635e-06,5.7211006906579195e-05,-0.000458355013217308,0.0002628939059203892
381600,0.7150391976619835,-0.005817778050955456,0.012126862581936033,0.012126862581936033,-0.00021788889895043954,0.0003626388291030312,-1.3669436850570482e-05,8.965910300258277e-05,-0.0004997137048245413,0.0002789741085199235
381700,-0.011340753434862873,0.0047485572696252115,0.01206645109270906,0.01206645109270906,-0.00025418034833393603,0.00042632756009285816,-7.097290006276985e-06,5.7044292291804494e-05,-0.0005275389771400435,0.0003054447630955956
381800,0.6994941250952422,-0.0033279885302645827,0.01213829879800057,0.01213829879800057,-0.0002096581122604628,0.0003380443754655415,1.6523860447700128e-05,6.345754368985469e-05,-0.0004806609099513165,0.0002722932426086847
381900,0.2924615355866663,-0.0016598095964177636,0.012129386961898865,0.012129386961898865,-0.00027732904697718927,0.0004655791528974853,1.3182242584621265e-05,-4.387834588042566e-06,-0.0005067984472011088,0.0003097539332842063
382000,0.6795150630417481,-0.006202555205466308,0.012146831359087553,0.012146831359087553,-0.00021672866792553543,0.0003649967049816939,-3.912257710281947e-06,3.283893827669103e-05,-0.00043056621277228965,0.00025337149514973595
382100,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
382200,0.757206155130226,-0.006799683412289835,0.012107533438097413,0.012107533438097413,-0.00018394805091249793,0.00029926079390706593,3.947064020452806e-07,8.214786918447382e-05,-0.00044303598449161805,0.00024518066591056216
382300,0.4202183566073942,-0.011379736548130438,0.012194186074146464,0.012194186074146464,-0.00022207957336047544,0.00035851693224550445,2.1612438308737242e-05,5.188083691570061e-05,-0.0004925710408065186,0.00028264040669703956
382400,0.7420067914677153,-0.009663467236545636,0.012113723149737153,0.012113723149737153,-0.00019120880127375915,0.0003265398456573157,-2.010446643829246e-05,5.1700396656790756e-05,-0.0003934505636295823,0.00022652358902752225
382500,0.43274633446545446,-0.003778595546725911,0.012145070907056781,0.012145070907056781,-0.00022044389013888,0.00036291898644857414,1.5053485809891562e-05,2.7165251325051917e-05,-0.0004492393465184638,0.00026454551307386436
382600,0.6149202264768242,-0.013093187649580057,0.012133389555555154,0.012133389555555154,-0.00019885739642800694,0.0003272869608775368,6.655830327668977e-06,4.6258522345849276e-05,-0.0004276113328011786,0.0002462674156781374
382700,0.37302350543212914,-0.007386433584020558,0.012165779094793992,0.012165779094793992,-0.0002721037278845314,0.00046284091721330613,7.74233178291693e-06,-2.6045417139654997e-05,-0.0004623234730926091,0.00028988936912062793
382800,0.4563811157946736,-0.007915928356578663,0.012124080850170024,0.012124080850170024,-0.00023883831633734164,0.000396183626761663,1.2199224570026701e-05,2.3412491022844345e-05,-0.00047427891434286863,0.0002813218883256953
382900,0.5183417696386089,-0.0059341920397160955,0.01209709977635187,0.01209709977635187,-0.00019659598552954592,0.0003031094976804153,4.780580069237844e-05,4.7199900029283245e-05,-0.00046755348691074686,0.00026603427403821926
383000,0.4563811157946736,-0.007915928356578663,0.012124080850170024,0.012124080850170024,-0.00023883831633734164,0.000396183626761663,1.2199224570026701e-05,2.3412491022844345e-05,-0.00047427891434286863,0.0002813218883256953
383100,0.5183417696386089,-0.0059341920397160955,0.01209709977635187,0.01209709977635187,-0.00019659598552954592,0.0003031094976804153,4.780580069237844e-05,4.7199900029283245e-05,-0.00046755348691074686,0.00026603427403821926
383200,0.04160778279312337,-0.0089290393076504,0.012185571158184057,0.012185571158184057,-0.00023432389836106939,0.0004279256191267889,-7.186919402007302e-05,3.475008067410114e-05,-0.00039425532823654345,0.00023777272081683745
383300,0.2665601580073912,-0.006381805014810965,0.01210829526541114,0.01210829526541114,-0.000205606717679609,0.0003484218999985061,-1.7843567525101592e-05,6.092169008247231e-05,-0.0004342357704152748,0.00024834246553899486
383400,0.11872118398440372,-0.00735525643233855,0.012141950575661706,0.012141950575661706,-0.00020486912955969445,0.0003241045606472929,3.950433960381826e-05,2.935612858095092e-05,-0.00044957937147446954,0.0002614834722020863
383500,0.26437668264766045,0.002805396442920138,0.012049345263277845,0.012049345263277845,-0.00020761578678613404,0.00033496118296916927,2.4711589965869737e-05,3.60070955740914e-05,-0.00044819595088428643,0.0002601318691612467
383600,0.4037844083386108,-0.012656224095415631,0.01220567390938126,0.01220567390938126,-0.0002196000818594935,0.0003781448412649435,-2.6655329470597067e-05,5.0834398060252764e-05,-0.0004365630371605759,0.0002538392091654563
383700,0.5797633720628621,-0.011871444136336907,0.012158224824610616,0.012158224824610616,-0.00018805352013663568,0.0003219581338030353,-1.1145530095674552e-05,1.9442201630914813e-05,-0.0003532521622826145,0.00021105087708096597
383800,0.6132302346794221,-0.01144704284935872,0.012139407268563478,0.012139407268563478,-0.00018898958789697988,0.0003194398299554563,-2.1234098934421602e-05,7.590073167481996e-05,-0.0004211608298541874,0.00023604395505528834
383900,0.6132302346794221,-0.01144704284935872,0.012139407268563478,0.012139407268563478,-0.00018898958789697988,0.0003194398299554563,-2.1234098934421602e-05,7.590073167481996e-05,-0.0004211608298541874,0.00023604395505528834
384000,0.4202183566073942,-0.011379736548130438,0.012194186074146464,0.012194186074146464,-0.00022207957336047544,0.00035851693224550445,2.1612438308737242e-05,5.188083691570061e-05,-0.0004925710408065186,0.00028264040669703956
384100,0.41094995049802474,-0.0016576632447715875,0.012076237884908244,0.012076237884908244,-0.0002004897231781006,0.0003280653805152571,3.881361963654212e-06,6.718186464848078e-05,-0.00045609266759197124,0.0002574537836426919
384200,0.757206155130226,-0.006799683412289835,0.012107533438097413,0.012107533438097413,-0.00018394805091249793,0.00029926079390706593,3.947064020452806e-07,8.214786918447382e-05,-0.00044303598449161805,0.00024518066591056216
384300,0.2467055477507247,-0.0038693759930946282,0.012121881164886817,0.012121881164886817,-0.0001972075666162587,0.0003233584941930174,1.26866089215881e-05,3.48296774018448e-05,-0.000415378653750147,0.00024171143984992594
384400,0.20279475588477802,-0.004498578181757048,0.012136986439587289,0.012136986439587289,-0.00024126666547659263,0.0003953064869912197,2.6016414009379096e-05,1.2362621915828001e-05,-0.0004779859282529348,0.0002855670708131076
384500,1.528586727097861,-0.02416924063488014,0.0122344995097249,0.0122344995097249,-0.00010860179980303614,0.00016552826258939973,1.347655325718497e-05,7.7533978433365e-05,-0.00031476282681647434,0.00016682583233956598
384600,0.5797633720628621,-0.011871444136336907,0.012158224824610616,0.012158224824610616,-0.00018805352013663568,0.0003219581338030353,-1.1145530095674552e-05,1.9442201630914813e-05,-0.0003532521622826145,0.00021105087708096597
384700,0.6408665989890753,-0.009937605685339487,0.01213129141695488,0.01213129141695488,-0.00014639574919473458,0.00023017198763783213,2.3968313382312367e-05,4.290043456319122e-05,-0.0003466198029857641,0.00019597481659714908
384800,0.056430221528145814,-0.007609053977148907,0.012174741695639146,0.012174741695639146,-0.0002366161308909303,0.0004079637237363008,-2.3497391554222133e-05,3.557647909421813e-05,-0.00044973545235216933,0.0002663087719667629
384900,1.6538671992877316,-0.02792292087563653,0.012196219692795,0.012196219692795,-0.00017048655843261706,0.0002920344216384759,-3.193356607172383e-05,8.341814114883397e-05,-0.0003869651516702384,0.00021393271338723818
385000,0.41094995049802474,-0.0016576632447715875,0.012076237884908244,0.012076237884908244,-0.0002004897231781006,0.0003280653805152571,3.881361963654212e-06,6.718186464848078e-05,-0.00045609266759197124,0.0002574537836426919
385100,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
385200,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
385300,0.8099641295777027,-0.004470899193623545,0.012120135730983271,0.012120135730983271,-0.00021901108773966782,0.00037219364569225817,-2.6816973426168483e-06,8.395477512643593e-06,-0.00040274420598668953,0.00024384786786407764
385400,0.1858555721598134,-0.001960658780504704,0.012149300140678769,0.012149300140678769,-0.0002329148415322075,0.000370435442337131,5.6319083920418345e-05,-1.373150474660162e-05,-0.0004589748500668095,0.0002788666700880658
385500,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
385600,0.8457362658178021,-0.005733214425850488,0.01209520182892803,0.01209520182892803,-0.00023000404319767527,0.00037761573282964374,1.5431205558901276e-05,3.5681111966100534e-05,-0.00047840473998017954,0.0002796807328231954
385700,0.6992731914904908,-0.004973943944413711,0.012133631376390657,0.012133631376390657,-0.00021946248819794574,0.0003457717124948131,4.43994918879094e-05,3.393375875086063e-05,-0.00048714329783079366,0.0002825008228951563
385800,0.7730838909676769,-0.01199428561482147,0.01216681655403622,0.01216681655403622,-0.00022171665550817232,0.0003695095228235662,4.307142190773314e-06,3.242268411120762e-05,-0.00044751245833867144,0.000262989764721314
385900,0.3084008428330878,-0.007800634008309948,0.012167272182653979,0.012167272182653979,-0.00023614154723891959,0.0003719918511415482,6.387494063834348e-05,-1.2349830849340757e-05,-0.00047450504225706423,0.0002871296285654572
386000,0.09368687752153007,-0.009214498220197879,0.012154620601630499,0.012154620601630499,-0.00020971031631599434,0.0003515031513601618,1.2005289381600975e-05,-6.068730411588549e-06,-0.00038160872923239005,0.00023387933521824833
386100,1.3414117521026532,-0.025768884478199423,0.012283011714607689,0.012283011714607689,-0.00019284779886459547,0.00032926812648266177,-1.1157597482564646e-05,2.470413429402074e-05,-0.0003690157312310448,0.00021904886680150504
386200,0.5815471049267276,-0.012234408343957405,0.012139295599602582,0.012139295599602582,-0.00019836840587697004,0.0003303523413614208,7.513893148479445e-07,4.0022133238483415e-05,-0.0004121274683832211,0.000239370010345432
386300,0.06079832971404853,-0.008050978899298965,0.01217012587255701,0.01217012587255701,-0.00024291126389764696,0.00041314456150260206,-1.3653614607811448e-06,2.30876282408983e-06,-0.00043885196428215464,0.00026767526531389085
386400,0.5815471049267276,-0.012234408343957405,0.012139295599602582,0.012139295599602582,-0.00019836840587697004,0.0003303523413614208,7.513893148479445e-07,4.0022133238483415e-05,-0.0004121274683832211,0.000239370010345432
386500,0.454163430382714,-0.006967950340873344,0.012133698830088378,0.012133698830088378,-0.0002368687759931442,0.0003959676554217105,7.3324802424192675e-06,1.8772394885280957e-05,-0.00045937694083795187,0.0002741731862816975
386600,0.8461623550659059,-0.01267281422188516,0.012129204126714834,0.012129204126714834,-0.00018976083269785574,0.0003054684594590105,8.162067192849301e-06,8.128694446185927e-05,-0.0004603929699471959,0.00025523633153137944
386700,0.6994941250952422,-0.0033279885302645827,0.01213829879800057,0.01213829879800057,-0.0002096581122604628,0.0003380443754655415,1.6523860447700128e-05,6.345754368985469e-05,-0.0004806609099513165,0.0002722932426086847
386800,0.6992731914904908,-0.004973943944413711,0.012133631376390657,0.012133631376390657,-0.00021946248819794574,0.0003457717124948131,4.43994918879094e-05,3.393375875086063e-05,-0.00048714329783079366,0.0002825008228951563
386900,0.8461623550659059,-0.01267281422188516,0.012129204126714834,0.012129204126714834,-0.00018976083269785574,0.0003054684594590105,8.162067192849301e-06,8.128694446185927e-05,-0.0004603929699471959,0.00025523633153137944
387000,1.0183261452471235,-0.009967984634223598,0.012166590950978159,0.012166590950978159,-0.0002046295499638067,0.0003199874669075498,4.117077921443786e-05,4.7386675630060535e-05,-0.0004753738685318778,0.0002714584967436467
387100,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
387200,0.6977484420814207,-0.010331282376102053,0.012128989185068174,0.012128989185068174,-0.00023490492874879074,0.0003976584287839688,-6.4002517009068005e-06,2.9413331903465484e-05,-0.0004560379841682255,0.0002702714039304697
387300,1.240507690654654,-0.009686463498014868,0.012094395510292556,0.012094395510292556,-0.00017294233432691916,0.00027909623578376355,-1.1533501265008003e-05,0.00012771428212275497,-0.0004727469960113199,0.0002504123136967372
387400,0.33275415764019245,-0.0010524964795699014,0.012115670288532958,0.012115670288532958,-0.000233647737929785,0.00039459810158816097,-6.64039056267815e-07,1.763327145744807e-05,-0.00044372884807939925,0.00026580925201983956
387500,0.7580859730530376,-0.008437858150135445,0.012102138316938335,0.012102138316938335,-0.00019376917911889495,0.0003070224719678889,2.8273573642951383e-05,5.257760533537367e-05,-0.00044948873620506875,0.0002553842643777497
387600,0.5506605070637776,-0.011260343444545583,0.012162600741837214,0.012162600741837214,-0.0002341710876614181,0.00037346462431576445,5.065632145865792e-05,-1.9918729122023887e-06,-0.0004713036379678775,0.00028334565276709293
387700,0.26368368784882157,-0.0025878506956064176,0.01210989019192177,0.01210989019192177,-0.00019975499239069557,0.000303842243771427,6.100710982170736e-05,3.5738584542721955e-05,-0.00047137682928546747,0.00027054388354030845
387800,0.757206155130226,-0.006799683412289835,0.012107533438097413,0.012107533438097413,-0.00018394805091249793,0.00029926079390706593,3.947064020452806e-07,8.214786918447382e-05,-0.00044303598449161805,0.00024518066591056216
387900,0.5506605070637776,-0.011260343444545583,0.012162600741837214,0.012162600741837214,-0.0002341710876614181,0.00037346462431576445,5.065632145865792e-05,-1.9918729122023887e-06,-0.0004713036379678775,0.00028334565276709293
