timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
391200,0.54966545050013,0.012678886340742036,0.012035110509464911,0.012035110509464911,3.545314914785505e-05,-0.00024367359892733462,0.00026567616215999144,0.0003310629018727588,-0.0006618552675778169,0.0002733366533245341
391300,0.4176849015007127,0.010828824199781333,0.012078296616206147,0.012078296616206147,4.338470587382168e-05,-0.00023903387743021663,0.00019586674526203204,0.0004315440120290018,-0.000711594237224571,0.0002798326514898957
391400,0.8090968752697546,0.0039050729326477714,0.012086580298585323,0.012086580298585323,0.00010278664319088131,-0.0003747554461218522,0.0002619076690105384,0.0004463314693364407,-0.0006933673471059519,0.0002570970116899385
391500,0.48517615507206246,0.009937817820727108,0.012078355960051307,0.012078355960051307,3.8360546149964966e-05,-0.00020590996674954565,0.00016940861668749557,0.00035918687649240215,-0.0005948601051141231,0.00023381403253381824
391600,0.2882925861320286,0.009403584034054618,0.012122275051719462,0.012122275051719462,9.627915892170165e-05,-0.00033657244127730315,0.0002047604023346708,0.00045198025998578056,-0.000653406584635384,0.00023695920467056188
391700,0.4139199102655492,0.010249488991568094,0.012083863898856248,0.012083863898856248,0.00014111642533493236,-0.00041380177081062376,0.0002209841550733279,0.0004087690895076667,-0.0005308632413808956,0.00017379534227558203
391800,0.2882925861320286,0.009403584034054618,0.012122275051719462,0.012122275051719462,9.627915892170165e-05,-0.00033657244127730315,0.0002047604023346708,0.00045198025998578056,-0.000653406584635384,0.00023695920467056188
391900,0.23390598275385704,0.007669330934978569,0.012158572175448891,0.012158572175448891,4.684096981543914e-05,-0.0002276434047770344,0.00016308834944126112,0.0004241407349804202,-0.0006612776690867253,0.0002548510196266722
392000,0.5369000904049231,0.010630919600630444,0.01204505401440189,0.01204505401440189,0.00014029833957231695,-0.0003868305268727671,0.00015737750920798675,0.0004437795997858183,-0.0005138450963825571,0.00015922017468918484
392100,0.5369000904049231,0.010630919600630444,0.01204505401440189,0.01204505401440189,0.00014029833957231695,-0.0003868305268727671,0.00015737750920798675,0.0004437795997858183,-0.0005138450963825571,0.00015922017468918484
392200,1.2326984633333382,-0.004854684775053493,0.012097502992767696,0.012097502992767696,0.00016075148680488698,-0.0004393699310499457,0.00016850156686610933,0.0005205860398444246,-0.0005929344760496526,0.0001824653135842312
392300,0.3042000886128017,0.006733717365830548,0.012156816920625469,0.012156816920625469,4.137956083804378e-05,-0.0001940477557545294,0.0001369147348968796,0.0003526054843410349,-0.000546742408833404,0.00020989038451195603
392400,0.35870628889124934,0.008480269169132925,0.012120575592891135,0.012120575592891135,9.092646521247603e-05,-0.0003032163287270996,0.00017867842521649552,0.0003805062288506269,-0.0005388540157574388,0.00019195922520493132
392500,0.8812749596839267,0.0035807655049741815,0.01208710600135151,0.01208710600135151,0.00016025819939912214,-0.00041993835756787973,0.00014932708481374055,0.00046330970290827354,-0.0004960983456247237,0.0001431417160714741
392600,0.48517615507206246,0.009937817820727108,0.012078355960051307,0.012078355960051307,3.8360546149964966e-05,-0.00020590996674954565,0.00016940861668749557,0.00035918687649240215,-0.0005948601051141231,0.00023381403253381824
392700,0.48517615507206246,0.009937817820727108,0.012078355960051307,0.012078355960051307,3.8360546149964966e-05,-0.00020590996674954565,0.00016940861668749557,0.00035918687649240215,-0.0005948601051141231,0.00023381403253381824
392800,1.4819130639896003,-0.0027156157895210304,0.01201839149706947,0.01201839149706947,0.00015203662882469667,-0.0004172007478041584,0.00017481069340337906,0.00045543369144036665,-0.0005266575662505983,0.0001615773003863126
392900,0.48517615507206246,0.009937817820727108,0.012078355960051307,0.012078355960051307,3.8360546149964966e-05,-0.00020590996674954565,0.00016940861668749557,0.00035918687649240215,-0.0005948601051141231,0.00023381403253381824
393000,0.4176849015007127,0.010828824199781333,0.012078296616206147,0.012078296616206147,4.338470587382168e-05,-0.00023903387743021663,0.00019586674526203204,0.0004315440120290018,-0.000711594237224571,0.0002798326514898957
393100,1.2494079817389399,-0.00044235724625186264,0.012092109204532636,0.012092109204532636,0.00017429618837000622,-0.00048492670886521316,0.00023706958731930898,0.00045143078097436597,-0.0005458157582480232,0.00016794591044952574
393200,1.4819130639896003,-0.0027156157895210304,0.01201839149706947,0.01201839149706947,0.00015203662882469667,-0.0004172007478041584,0.00017481069340337906,0.00045543369144036665,-0.0005266575662505983,0.0001615773003863126
393300,-0.6341728584093447,0.0251328845617845,0.012117792809718869,0.012117792809718869,6.73953969589601e-06,-0.00013858355637017677,0.00015103057266656512,0.0003306985646734494,-0.00059397672147736,0.00024409160081160022
393400,0.48517615507206246,0.009937817820727108,0.012078355960051307,0.012078355960051307,3.8360546149964966e-05,-0.00020590996674954565,0.00016940861668749557,0.00035918687649240215,-0.0005948601051141231,0.00023381403253381824
393500,0.9382383017015792,0.006276915984701491,0.012047703796138646,0.012047703796138646,0.00015753451782567554,-0.0004576043651668485,0.0002449310980213778,0.00043465952486949726,-0.0005613589813798347,0.00018183820583013433
393600,0.4176849015007127,0.010828824199781333,0.012078296616206147,0.012078296616206147,4.338470587382168e-05,-0.00023903387743021663,0.00019586674526203204,0.0004315440120290018,-0.000711594237224571,0.0002798326514898957
393700,1.303138906272023,0.0006672485216234547,0.012053811406244263,0.012053811406244263,0.0001782162621138724,-0.0004906296396658648,0.00020005997621593344,0.0005586002802429654,-0.0006459214803864553,0.00019967460147952455
393800,1.3717115744196644,-0.00012015352907395573,0.012053430914012812,0.012053430914012812,0.00017348260338603816,-0.0004581038498571114,0.0001738128796214839,0.0004862486775147005,-0.0005288912402346326,0.0001534509295695232
393900,0.5394429041868917,0.011659799673669737,0.01204200443983382,0.01204200443983382,8.768978604139187e-05,-0.0003145989513139713,0.00021098883495820724,0.00038696505025400535,-0.0005870063665341894,0.0002159616465945667
394000,0.9382383017015792,0.006276915984701491,0.012047703796138646,0.012047703796138646,0.00015753451782567554,-0.0004576043651668485,0.0002449310980213778,0.00043465952486949726,-0.0005613589813798347,0.00018183820583013433
394100,0.5400631354484586,0.011151224556266045,0.012039594720520299,0.012039594720520299,4.257062436303048e-05,-0.00021219464856626902,0.00013257143231389275,0.0004663831577563452,-0.0006946593902630218,0.00026532882439602064
394200,0.9382383017015792,0.006276915984701491,0.012047703796138646,0.012047703796138646,0.00015753451782567554,-0.0004576043651668485,0.0002449310980213778,0.00043465952486949726,-0.0005613589813798347,0.00018183820583013433
394300,0.19404048241689864,0.009454688635415686,0.012192179585505546,0.012192179585505546,6.317545863187245e-05,-0.00023570011182416813,0.0001361742942530813,0.0003835968710002684,-0.0005488532941237845,0.00020160678206276872
394400,0.4816864690305806,0.008861699778195701,0.012081765708436783,0.012081765708436783,9.01083794498797e-05,-0.0002762450847892395,0.0001150717793511509,0.00041551673912877327,-0.0005218358707591055,0.0001773840576185376
394500,0.525226918101175,0.007589848583934361,0.0120478716677511,0.0120478716677511,0.00011952277900828014,-0.00037248752674201753,0.0002216419590427305,0.00037799526248358944,-0.0005285981391834928,0.00018192566539090328
394600,0.6484480927925638,0.007991205010849232,0.012009016218298118,0.012009016218298118,0.0001187030901075789,-0.0003454634293862859,0.00015791066825404654,0.0004130743800953088,-0.0005115466450696625,0.0001673219359990298
394700,0.19404048241689864,0.009454688635415686,0.012192179585505546,0.012192179585505546,6.317545863187245e-05,-0.00023570011182416813,0.0001361742942530813,0.0003835968710002684,-0.0005488532941237845,0.00020160678206276872
394800,0.46613018844855525,0.011521883777872532,0.012046742914624292,0.012046742914624292,0.0001455407168659481,-0.0004199912876940142,0.00018348577181794522,0.0005151242666814153,-0.000628447737191085,0.0002042882695198235
394900,0.8812749596839267,0.0035807655049741815,0.01208710600135151,0.01208710600135151,0.00016025819939912214,-0.00041993835756787973,0.00014932708481374055,0.00046330970290827354,-0.0004960983456247237,0.0001431417160714741
395000,0.19404048241689864,0.009454688635415686,0.012192179585505546,0.012192179585505546,6.317545863187245e-05,-0.00023570011182416813,0.0001361742942530813,0.0003835968710002684,-0.0005488532941237845,0.00020160678206276872
395100,0.5369000904049231,0.010630919600630444,0.01204505401440189,0.01204505401440189,0.00014029833957231695,-0.0003868305268727671,0.00015737750920798675,0.0004437795997858183,-0.0005138450963825571,0.00015922017468918484
395200,0.46613018844855525,0.011521883777872532,0.012046742914624292,0.012046742914624292,0.0001455407168659481,-0.0004199912876940142,0.00018348577181794522,0.0005151242666814153,-0.000628447737191085,0.0002042882695198235
395300,0.48517615507206246,0.009937817820727108,0.012078355960051307,0.012078355960051307,3.8360546149964966e-05,-0.00020590996674954565,0.00016940861668749557,0.00035918687649240215,-0.0005948601051141231,0.00023381403253381824
395400,0.5400631354484586,0.011151224556266045,0.012039594720520299,0.012039594720520299,4.257062436303048e-05,-0.00021219464856626902,0.00013257143231389275,0.0004663831577563452,-0.0006946593902630218,0.00026532882439602064
395500,0.9382383017015792,0.006276915984701491,0.012047703796138646,0.012047703796138646,0.00015753451782567554,-0.0004576043651668485,0.0002449310980213778,0.00043465952486949726,-0.0005613589813798347,0.00018183820583013433
395600,0.5394429041868917,0.011659799673669737,0.01204200443983382,0.01204200443983382,8.768978604139187e-05,-0.0003145989513139713,0.00021098883495820724,0.00038696505025400535,-0.0005870063665341894,0.0002159616465945667
395700,1.3717115744196644,-0.00012015352907395573,0.012053430914012812,0.012053430914012812,0.00017348260338603816,-0.0004581038498571114,0.0001738128796214839,0.0004862486775147005,-0.0005288912402346326,0.0001534509295695232
395800,0.5400631354484586,0.011151224556266045,0.012039594720520299,0.012039594720520299,4.257062436303048e-05,-0.00021219464856626902,0.00013257143231389275,0.0004663831577563452,-0.0006946593902630218,0.00026532882439602064
395900,0.5394429041868917,0.011659799673669737,0.01204200443983382,0.01204200443983382,8.768978604139187e-05,-0.0003145989513139713,0.00021098883495820724,0.00038696505025400535,-0.0005870063665341894,0.0002159616465945667
396000,0.48517615507206246,0.009937817820727108,0.012078355960051307,0.012078355960051307,3.8360546149964966e-05,-0.00020590996674954565,0.00016940861668749557,0.00035918687649240215,-0.0005948601051141231,0.00023381403253381824
396100,1.3717115744196644,-0.00012015352907395573,0.012053430914012812,0.012053430914012812,0.00017348260338603816,-0.0004581038498571114,0.0001738128796214839,0.0004862486775147005,-0.0005288912402346326,0.0001534509295695232
396200,0.9382383017015792,0.006276915984701491,0.012047703796138646,0.012047703796138646,0.00015753451782567554,-0.0004576043651668485,0.0002449310980213778,0.00043465952486949726,-0.0005613589813798347,0.00018183820583013433
396300,0.46613018844855525,0.011521883777872532,0.012046742914624292,0.012046742914624292,0.0001455407168659481,-0.0004199912876940142,0.00018348577181794522,0.0005151242666814153,-0.000628447737191085,0.0002042882695198235
396400,1.41236319994042,-0.00195337768956097,0.012019445261328953,0.012019445261328953,0.0001568260076622672,-0.00044988826909073826,0.0002012576647993005,0.0005275920436270849,-0.000643532560468044,0.0002077451134701088
396500,0.5400631354484586,0.011151224556266045,0.012039594720520299,0.012039594720520299,4.257062436303048e-05,-0.00021219464856626902,0.00013257143231389275,0.0004663831577563452,-0.0006946593902630218,0.00026532882439602064
396600,0.9923834546191568,0.007424124712935003,0.012009139155526108,0.012009139155526108,0.0001614850735387665,-0.0004633474948938076,0.000207914978786701,0.000541776568021882,-0.0006613318275571281,0.0002135027021035931
396700,0.4326857206124006,0.013880373543292546,0.012072883048306128,0.012072883048306128,6.419743685971008e-05,-0.000253420161601816,0.00013149600713716243,0.0004975293264501846,-0.0006969369614343874,0.0002571343525891584
396800,0.31052227283732725,0.013577567272722716,0.012111541341843788,0.012111541341843788,6.501008957514494e-05,-0.0002802122849057398,0.00019468023041209134,0.00046275132694572826,-0.0007138420860274587,0.0002716127240001819
396900,0.5657052949903593,0.015707002470255065,0.012028947909215859,0.012028947909215859,5.620611730589725e-05,-0.00025790919462638333,0.00020126037095619803,0.000396879790531178,-0.000647029940536184,0.0002505928563692906
397000,0.5822750167209662,0.018730668875098607,0.012022106047553946,0.012022106047553946,7.69467428268656e-05,-0.00027208126464264674,0.00013675795483564408,0.0004626962979135032,-0.0006321363498835459,0.0002278166189502301
397100,-0.34345863102658847,0.037756415436336385,0.011974769139389071,0.011974769139389071,4.2716494930131535e-05,-0.0002171465026636777,0.00015040028029845477,0.0004411960698678472,-0.0006786940291934034,0.00026152768676068923
397200,0.8360292955555456,0.011666724481932242,0.01208221251318271,0.01208221251318271,3.7122799842297105e-06,-0.0001676026338091642,0.00017291695411413184,0.00047674373992195873,-0.0008205599072379256,0.0003347895670267973
397300,-0.32981733947816144,0.03529938415627654,0.011961319984316593,0.011961319984316593,-7.639255287998636e-05,-2.9056764936318674e-05,0.00019262473322420245,0.0004015184833108098,-0.0008829831695902311,0.00039428927087149963
397400,1.4701063544410187,0.00957923684584065,0.012000760414025827,0.012000760414025827,6.984355584411031e-05,-0.00028533375079456587,0.0001807082826185396,0.00048618598817044313,-0.0007224713596331884,0.0002710672837946404
397500,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
397600,0.3555696147043804,0.003332607827014763,0.012124636605830541,0.012124636605830541,0.000120056631055852,-0.00033697137410816126,0.00014254705358493144,0.00039277193944377287,-0.00046557475249988517,0.00014717050252348492
397700,0.7268746128063629,0.0070829166476331,0.012134348893718757,0.012134348893718757,9.126575709314348e-05,-0.0002943844763816962,0.00012269397750163703,0.0004930220501966186,-0.0006329620199438998,0.0002203647115341309
397800,-0.14460620044891412,0.029486298380165,0.011934153363320446,0.011934153363320446,6.0813900985464894e-05,-0.00025166189928826736,0.0001527016303878581,0.0004575824119534642,-0.0006707779273894595,0.0002513418833509657
397900,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
398000,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
398100,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
398200,-0.12934682856096275,0.044043265270602615,0.011883827172851484,0.011883827172851484,-4.690412155777465e-05,-7.645280610468763e-05,0.00019965691236401885,0.0003630534320488623,-0.0007849636033914389,0.00034561018664101134
398300,1.1596561984042637,0.01652541220079304,0.01195556669240433,0.01195556669240433,5.153272785175973e-05,-0.0002546177335522228,0.00018736598363668436,0.0004683529924302144,-0.0007381098612968314,0.0002854758909304374
398400,2.2022930984180973,-0.01222788052092477,0.01218225877267052,0.01218225877267052,5.6300580732440014e-05,-0.00024788734344962857,0.00015671946592524418,0.0004695849255336726,-0.0006993781105694916,0.00026466048182778763
398500,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
398600,0.9301198206305669,0.007306103371630777,0.01203504684043475,0.01203504684043475,0.0001625105477840033,-0.00045841953167599994,0.00020350337385203338,0.0005136822620571205,-0.0006167380825076504,0.00019546143049050356
398700,0.3555696147043804,0.003332607827014763,0.012124636605830541,0.012124636605830541,0.000120056631055852,-0.00033697137410816126,0.00014254705358493144,0.00039277193944377287,-0.00046557475249988517,0.00014717050252348492
398800,0.6985070642853088,-0.0002419869219153237,0.012131566633615923,0.012131566633615923,0.0001921501963854013,-0.00047109396191484347,0.00014186290542868123,0.0004671360021611653,-0.000436153659137635,0.00010609851707728442
398900,1.1426522853527628,0.007471699558599553,0.011983372467850783,0.011983372467850783,0.00010630275408205284,-0.00033205336389203165,0.00017170970371792674,0.0004186665492348484,-0.000555788752492254,0.00019116310934938485
399000,1.4105240888983919,0.012426303923705088,0.01199860422410739,0.01199860422410739,0.00012756163348014854,-0.0004214241093232294,0.00025006745823326,0.0005109663109645075,-0.0007242962028656957,0.000257124909511049
399100,1.4335948608745008,-0.0056037929715729035,0.012160793482043906,0.012160793482043906,0.00015579214844597608,-0.0004112301987618545,0.00011875939577375011,0.0005497976011257372,-0.000589888470054336,0.00017676952347066115
399200,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
399300,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
399400,1.450698954139635,0.006678823277653463,0.01201009186445951,0.01201009186445951,4.9265066076182445e-05,-0.0002715611004449926,0.0002454587132865397,0.0004203832779098044,-0.0007373494756050432,0.0002938035187775214
399500,1.3106181605596416,0.007165982647997543,0.01206063368885831,0.01206063368885831,0.00011190197652571031,-0.0003732351261128662,0.00021860120462873812,0.0004726877495385348,-0.0006677973919857246,0.00023784158740556942
399600,1.112380878590723,0.012781423060789464,0.011981234426089515,0.011981234426089515,8.295524619437479e-05,-0.00031002746238332525,0.00019522224890312738,0.0004568310752207875,-0.000674068715047221,0.00024908760711226177
399700,1.4146611003866623,0.004457162247529425,0.01202983833708771,0.01202983833708771,9.050348573772828e-05,-0.00033280115996644,0.0002205289493520477,0.000441450926050151,-0.0006658708887767543,0.000246188687603276
399800,1.3106181605596416,0.007165982647997543,0.01206063368885831,0.01206063368885831,0.00011190197652571031,-0.0003732351261128662,0.00021860120462873812,0.0004726877495385348,-0.0006677973919857246,0.00023784158740556942
399900,1.5360939830517113,0.004682463774784632,0.011991329213510317,0.011991329213510317,8.969569286973629e-05,-0.0003061692596331954,0.00015772258205504382,0.0004760209452339889,-0.000649066860660864,0.0002317969001352678
400000,1.1036037604499453,0.011307250281924558,0.011985108789842514,0.011985108789842514,7.265070580542154e-05,-0.000303078411668942,0.0002275136253133813,0.0004239570918167755,-0.0006814854198137123,0.000260442408547102
400100,0.6569698675333575,0.0213389582641077,0.011972474911593756,0.011972474911593756,7.307467252365071e-05,-0.0003082362510405858,0.00023300467059599386,0.0004348285336421183,-0.0007011939388330644,0.0002685223131119012
400200,0.9771618990258427,0.013317584366410798,0.012034390902262819,0.012034390902262819,-4.740998056756637e-06,-0.0001711795320108976,0.00024289225520050632,0.00037465763766634207,-0.0007697516362110898,0.00032812227341189916
400300,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
400400,0.8280470419508842,0.004226245304882859,0.012105884254096108,0.012105884254096108,6.972495314264485e-05,-0.0002539815130490567,0.0001252932638633672,0.00046143304077995474,-0.0006315105340171569,0.00022904078928027635
400500,0.4580779163151865,0.014034354694450805,0.012058488456592806,0.012058488456592806,0.0001086750029568595,-0.00035835490904491743,0.00020094501912732397,0.0004681009964233769,-0.0006490379361964692,0.00022967182673384184
400600,1.1596561984042637,0.01652541220079304,0.01195556669240433,0.01195556669240433,5.153272785175973e-05,-0.0002546177335522228,0.00018736598363668436,0.0004683529924302144,-0.0007381098612968314,0.0002854758909304374
400700,0.9301198206305669,0.007306103371630777,0.01203504684043475,0.01203504684043475,0.0001625105477840033,-0.00045841953167599994,0.00020350337385203338,0.0005136822620571205,-0.0006167380825076504,0.00019546143049050356
400800,1.3084513102187152,0.009346445856957169,0.012069441637768748,0.012069441637768748,3.477603883878834e-05,-0.00021698609069628616,0.00017185734824459384,0.00045871708968734347,-0.0007390686543752023,0.00029070426830082007
400900,1.1718880492085368,0.0006704809774154227,0.012112747064717762,0.012112747064717762,0.00014201875292908263,-0.0003887195368334224,0.00012510584436594384,0.0005359933954729532,-0.0006025116112959705,0.00018811315536136283
401000,1.1426522853527628,0.007471699558599553,0.011983372467850783,0.011983372467850783,0.00010630275408205284,-0.00033205336389203165,0.00017170970371792674,0.0004186665492348484,-0.000555788752492254,0.00019116310934938485
401100,0.7425113823777412,-0.002308740022798579,0.012096673082315832,0.012096673082315832,0.00017411986851594181,-0.0004622008112787554,0.000171571165343826,0.0005118891112955923,-0.000560249880567085,0.00016487054669051676
401200,0.4196714426216467,0.004307211311867856,0.012078934502436193,0.012078934502436193,0.0001227775240571858,-0.0003418695903755903,0.00010693706943556633,0.0005033504829102253,-0.0005739232350795431,0.00018272774905220626
401300,0.7025004275555508,-0.002293176790567157,0.012126357017655132,0.012126357017655132,0.00013905012402714266,-0.00036898971405628644,0.00010063042170620727,0.0005192887694721142,-0.0005597431777281565,0.00016976357657899448
401400,0.4196714426216467,0.004307211311867856,0.012078934502436193,0.012078934502436193,0.0001227775240571858,-0.0003418695903755903,0.00010693706943556633,0.0005033504829102253,-0.0005739232350795431,0.00018272774905220626
401500,0.7025004275555508,-0.002293176790567157,0.012126357017655132,0.012126357017655132,0.00013905012402714266,-0.00036898971405628644,0.00010063042170620727,0.0005192887694721142,-0.0005597431777281565,0.00016976357657899448
401600,0.5135403341039176,0.006679613424841826,0.012018639623955949,0.012018639623955949,0.00011678590049517441,-0.0003750557393164145,0.0002040388002964126,0.0004768175015302436,-0.0006494963366546948,0.00022690987364924753
401700,0.5135403341039176,0.006679613424841826,0.012018639623955949,0.012018639623955949,0.00011678590049517441,-0.0003750557393164145,0.0002040388002964126,0.0004768175015302436,-0.0006494963366546948,0.00022690987364924753
401800,0.915925982136411,5.925092565521017e-05,0.012028336239335653,0.012028336239335653,0.00013218967863074665,-0.00037570891322907113,0.00013560332343365983,0.0005269291037878505,-0.0006187867413102125,0.00019977354868701974
401900,0.894414179620626,-0.002895178732935416,0.012040188235099251,0.012040188235099251,0.0001116005722397017,-0.00036221321323687966,0.00020099228997028096,0.0004610129985819743,-0.0006341930089081693,0.00022280036135308157
402000,0.5666939865085571,0.0058701732540079555,0.012028037909164135,0.012028037909164135,0.00011381542317260608,-0.0003442798704358929,0.00017692025401602578,0.0003993588045755857,-0.0005214500196122993,0.00017563540828399032
402100,0.894414179620626,-0.002895178732935416,0.012040188235099251,0.012040188235099251,0.0001116005722397017,-0.00036221321323687966,0.00020099228997028096,0.0004610129985819743,-0.0006341930089081693,0.00022280036135308157
402200,0.5135403341039176,0.006679613424841826,0.012018639623955949,0.012018639623955949,0.00011678590049517441,-0.0003750557393164145,0.0002040388002964126,0.0004768175015302436,-0.0006494963366546948,0.00022690987364924753
402300,0.4162081327991609,0.009639220643540962,0.012043985933775246,0.012043985933775246,0.0001381775733135769,-0.0004148035513077651,0.00020054426729854483,0.0005086396619959094,-0.0006506032540529241,0.0002180453027526598
402400,1.2027607923804517,-0.004155401148985333,0.012063984295738824,0.012063984295738824,0.00015237255216902015,-0.00041973291560452874,0.0001627591396868109,0.0005045044880161113,-0.000580202238086306,0.0001802989738188994
402500,0.31738042569265124,0.006749840435035775,0.01211394609943567,0.01211394609943567,4.8341794474857785e-05,-0.00021686497368067145,0.00012482059304661994,0.00045805153454688517,-0.0006649060635767895,0.00025055711518909805
402600,0.7577564171718155,6.0475293151120674e-05,0.01209511312285201,0.01209511312285201,9.85658979142795e-05,-0.0003102169769674708,0.0001272073260636386,0.0005005750793060006,-0.0006347729758936632,0.00021864164957719617
402700,0.7959304493607252,1.4490490731436642e-05,0.012066488639336284,0.012066488639336284,0.00013298790999476985,-0.0004020255829743809,0.00019766627821251638,0.000492768275361561,-0.0006353918672224908,0.00021399498662802094
402800,0.7577564171718155,6.0475293151120674e-05,0.01209511312285201,0.01209511312285201,9.85658979142795e-05,-0.0003102169769674708,0.0001272073260636386,0.0005005750793060006,-0.0006347729758936632,0.00021864164957719617
402900,0.7846871030609808,0.0022604955411704548,0.01208136494406566,0.01208136494406566,0.00010469198687037412,-0.0003311086100687508,0.00016049327983714418,0.0004641344960447623,-0.000608809272488792,0.00021059811980525707
403000,0.7577564171718155,6.0475293151120674e-05,0.01209511312285201,0.01209511312285201,9.85658979142795e-05,-0.0003102169769674708,0.0001272073260636386,0.0005005750793060006,-0.0006347729758936632,0.00021864164957719617
403100,0.7959304493607252,1.4490490731436642e-05,0.012066488639336284,0.012066488639336284,0.00013298790999476985,-0.0004020255829743809,0.00019766627821251638,0.000492768275361561,-0.0006353918672224908,0.00021399498662802094
403200,0.7959304493607252,1.4490490731436642e-05,0.012066488639336284,0.012066488639336284,0.00013298790999476985,-0.0004020255829743809,0.00019766627821251638,0.000492768275361561,-0.0006353918672224908,0.00021399498662802094
403300,0.5135403341039176,0.006679613424841826,0.012018639623955949,0.012018639623955949,0.00011678590049517441,-0.0003750557393164145,0.0002040388002964126,0.0004768175015302436,-0.0006494963366546948,0.00022690987364924753
403400,0.5666939865085571,0.0058701732540079555,0.012028037909164135,0.012028037909164135,0.00011381542317260608,-0.0003442798704358929,0.00017692025401602578,0.0003993588045755857,-0.0005214500196122993,0.00017563540828399032
403500,0.7654082101106121,-8.796880201280997e-05,0.012085169774136517,0.012085169774136517,0.00018029526003485695,-0.0004832285173986487,0.0002048593847067664,0.0004757674825561879,-0.0005346331172799267,0.00015693950738080234
403600,0.41604997458249504,0.006358094826375531,0.012083976187393314,0.012083976187393314,0.00017633888610689777,-0.00044502118698629654,0.00014859733637868563,0.0004515314324221413,-0.00045040120144045244,0.00011895473351894101
403700,0.3555696147043804,0.003332607827014763,0.012124636605830541,0.012124636605830541,0.000120056631055852,-0.00033697137410816126,0.00014254705358493144,0.00039277193944377287,-0.00046557475249988517,0.00014717050252348492
403800,0.6790783258502635,0.0036020368804875226,0.011987205619875856,0.011987205619875856,0.00019027631259031265,-0.0004742057422208439,0.0001610329382556678,0.00044777608184477097,-0.0004331321403355567,0.00010825254986559368
403900,0.9301198206305669,0.007306103371630777,0.01203504684043475,0.01203504684043475,0.0001625105477840033,-0.00045841953167599994,0.00020350337385203338,0.0005136822620571205,-0.0006167380825076504,0.00019546143049050356
404000,0.9301198206305669,0.007306103371630777,0.01203504684043475,0.01203504684043475,0.0001625105477840033,-0.00045841953167599994,0.00020350337385203338,0.0005136822620571205,-0.0006167380825076504,0.00019546143049050356
404100,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
404200,0.9301198206305669,0.007306103371630777,0.01203504684043475,0.01203504684043475,0.0001625105477840033,-0.00045841953167599994,0.00020350337385203338,0.0005136822620571205,-0.0006167380825076504,0.00019546143049050356
404300,0.9301198206305669,0.007306103371630777,0.01203504684043475,0.01203504684043475,0.0001625105477840033,-0.00045841953167599994,0.00020350337385203338,0.0005136822620571205,-0.0006167380825076504,0.00019546143049050356
404400,1.53030705917191,-0.021222119775221735,0.012251460978238924,0.012251460978238924,0.00020726812425878906,-0.0004900441178971055,0.0001263456517486515,0.0004725401239648718,-0.000400175599088037,8.406581701284922e-05
404500,0.9301198206305669,0.007306103371630777,0.01203504684043475,0.01203504684043475,0.0001625105477840033,-0.00045841953167599994,0.00020350337385203338,0.0005136822620571205,-0.0006167380825076504,0.00019546143049050356
404600,-0.022857863679897387,0.028895931399808308,0.011895528104636406,0.011895528104636406,4.576639525198829e-05,-0.0002330599709829198,0.00018884582104447545,0.0003905395346234311,-0.000644311319635835,0.0002522195396989276
404700,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
404800,1.5117437595254177,0.009688916213811873,0.011969954865526516,0.011969954865526516,0.00010628658639156956,-0.0003814200593127235,0.00025248712999122354,0.00047959756964312955,-0.0007224791896294352,0.000265527962916302
