timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
489800,-0.5890452950239113,0.0124680424530673,0.012119603779509519,0.012119603779509519,5.007297917487136e-05,-0.0002402634283732389,0.00021604943471386848,0.0003066467146036287,-0.0005508401907287578,0.0002183344906095657
489900,-1.372027088359611,0.022218769107924047,0.01208213250895332,0.01208213250895332,9.442474258368819e-06,-0.00013325000649309915,0.00014274542673300798,0.0002941475209779429,-0.0005308529912214296,0.00021776757574523686
490000,-0.729236733120331,0.010334582082876114,0.01215894509435251,0.01215894509435251,5.655133445525706e-05,-0.0002350073908913234,0.00015316140490496087,0.0003975205246236936,-0.0005973300659784797,0.00022510419288587595
490100,-0.729236733120331,0.010334582082876114,0.01215894509435251,0.01215894509435251,5.655133445525706e-05,-0.0002350073908913234,0.00015316140490496087,0.0003975205246236936,-0.0005973300659784797,0.00022510419288587595
490200,-0.27701147478753363,0.006331550949465555,0.012159707561483065,0.012159707561483065,6.634433228105974e-05,-0.0002677830316757078,0.00021067040760516798,0.00032225228977544526,-0.0005371736793109427,0.00020568968132495327
490300,-0.6265163311180543,0.014203788174134037,0.012145458568761282,0.012145458568761282,2.7740460340781176e-05,-0.00016132927440471422,0.00012005799297023535,0.0003446887943836449,-0.0005430265613950002,0.00021186858810507726
490400,-0.27701147478753363,0.006331550949465555,0.012159707561483065,0.012159707561483065,6.634433228105974e-05,-0.0002677830316757078,0.00021067040760516798,0.00032225228977544526,-0.0005371736793109427,0.00020568968132495327
490500,-0.09945679791603092,0.0065726431305243235,0.012095197367386583,0.012095197367386583,9.793301007820533e-05,-0.00032922130828011605,0.0002183238230678737,0.0003471686558015642,-0.0005221254818745264,0.00018792130120694195
490600,0.13007772867887724,-0.001728166019295113,0.01216950223286605,0.01216950223286605,7.286776607883655e-05,-0.00024519966750125195,0.00011700741426780119,0.0003987293713349112,-0.0005320652770506151,0.0001886603928702782
490700,0.31181032009910686,-0.0006098240113315906,0.012103353225862496,0.012103353225862496,0.00010119039062969973,-0.0003207163977249402,0.00018487597537020922,0.00036190600748049404,-0.0005015503916182152,0.00017429441586270557
490800,-0.729236733120331,0.010334582082876114,0.01215894509435251,0.01215894509435251,5.655133445525706e-05,-0.0002350073908913234,0.00015316140490496087,0.0003975205246236936,-0.0005973300659784797,0.00022510419288587595
490900,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
491000,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
491100,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
491200,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
491300,0.43331913399685745,0.001965856228713964,0.01218409842165882,0.01218409842165882,0.00013803544661271198,-0.0003750518288166485,0.0001446668347406324,0.0004331922359475226,-0.0004903344317856179,0.00014949174330141334
491400,0.43331913399685745,0.001965856228713964,0.01218409842165882,0.01218409842165882,0.00013803544661271198,-0.0003750518288166485,0.0001446668347406324,0.0004331922359475226,-0.0004903344317856179,0.00014949174330141334
491500,0.1348478116994645,0.006224141886074831,0.012143832216717028,0.012143832216717028,6.190922251169372e-05,-0.00028148505935892895,0.00025864845822998715,0.00030796411390647885,-0.0005755674913985303,0.00022853075610925443
491600,0.14538045140461525,0.0077717623486559416,0.012143026407679142,0.012143026407679142,0.0001245175536208204,-0.0003527374242899301,0.00015036815755472763,0.00041987691741858166,-0.0005024920097840262,0.00016046680547986657
491700,0.43331913399685745,0.001965856228713964,0.01218409842165882,0.01218409842165882,0.00013803544661271198,-0.0003750518288166485,0.0001446668347406324,0.0004331922359475226,-0.0004903344317856179,0.00014949174330141334
491800,0.14538045140461525,0.0077717623486559416,0.012143026407679142,0.012143026407679142,0.0001245175536208204,-0.0003527374242899301,0.00015036815755472763,0.00041987691741858166,-0.0005024920097840262,0.00016046680547986657
491900,-0.40029462113808423,0.01273202608973754,0.01219952756412005,0.01219952756412005,3.0644372387927596e-05,-0.0001838284283068002,0.00017255997527826882,0.00029365499625781666,-0.000522991165323965,0.00020996024970676777
492000,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
492100,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
492200,-0.7074969240324482,0.007367825952943041,0.012189151053911496,0.012189151053911496,4.425445867031058e-05,-0.00019584053705466904,0.00016884644470388857,0.00023569782017867844,-0.0004159058873116784,0.0001629477008134924
492300,-0.2730438819612675,0.01234434121981895,0.012164578030585346,0.012164578030585346,1.7163592903426603e-05,-0.00016716330799300926,0.00020494088095910495,0.00023359253399325187,-0.0004992802255078376,0.0002107465256450912
492400,0.11962332255770063,-0.00417722976585673,0.012174116096869034,0.012174116096869034,0.00010221116524636656,-0.00030865487219893135,0.00015876021044970365,0.00035575182530250306,-0.00046423247780519143,0.0001561641490055183
492500,-0.7074969240324482,0.007367825952943041,0.012189151053911496,0.012189151053911496,4.425445867031058e-05,-0.00019584053705466904,0.00016884644470388857,0.00023569782017867844,-0.0004159058873116784,0.0001629477008134924
492600,-0.3000470338861202,0.0012739097216064599,0.012168609180554535,0.012168609180554535,8.9027637492297e-05,-0.0003101914508371311,0.00022251731685996208,0.0003100715409972369,-0.0004921083682611765,0.00018068332374876483
492700,-0.7074969240324482,0.007367825952943041,0.012189151053911496,0.012189151053911496,4.425445867031058e-05,-0.00019584053705466904,0.00016884644470388857,0.00023569782017867844,-0.0004159058873116784,0.0001629477008134924
492800,-0.7074969240324482,0.007367825952943041,0.012189151053911496,0.012189151053911496,4.425445867031058e-05,-0.00019584053705466904,0.00016884644470388857,0.00023569782017867844,-0.0004159058873116784,0.0001629477008134924
492900,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
493000,-0.9012430637031219,0.011709433012605313,0.012223661731816455,0.012223661731816455,7.156169759025936e-05,-0.0002667424663941806,0.0001879163059244366,0.0003300593330020189,-0.0005147615071486034,0.00019196663702604477
493100,0.31181032009910686,-0.0006098240113315906,0.012103353225862496,0.012103353225862496,0.00010119039062969973,-0.0003207163977249402,0.00018487597537020922,0.00036190600748049404,-0.0005015503916182152,0.00017429441586270557
493200,-0.5890452950239113,0.0124680424530673,0.012119603779509519,0.012119603779509519,5.007297917487136e-05,-0.0002402634283732389,0.00021604943471386848,0.0003066467146036287,-0.0005508401907287578,0.0002183344906095657
493300,-0.16135413301599902,0.003366757495773758,0.012128829443994958,0.012128829443994958,4.577334393941236e-05,-0.000229131982135174,0.0002128793665889736,0.0002925026828638159,-0.0005360705002447601,0.00021404708898775313
493400,-0.28924643604282474,0.0038024931372728026,0.012163880811234472,0.012163880811234472,5.9322089872228256e-05,-0.00024588112348348547,0.00018033520512943102,0.0003528679638371817,-0.0005599009842139086,0.00021325684885856178
493500,-0.5890452950239113,0.0124680424530673,0.012119603779509519,0.012119603779509519,5.007297917487136e-05,-0.0002402634283732389,0.00021604943471386848,0.0003066467146036287,-0.0005508401907287578,0.0002183344906095657
493600,-0.27701147478753363,0.006331550949465555,0.012159707561483065,0.012159707561483065,6.634433228105974e-05,-0.0002677830316757078,0.00021067040760516798,0.00032225228977544526,-0.0005371736793109427,0.00020568968132495327
493700,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
493800,-0.2608440165496051,0.009603195841210423,0.012154338219614072,0.012154338219614072,8.615636244587062e-05,-0.00028170296521618475,0.00015019160500764558,0.00038403327874198326,-0.0005226471478676636,0.0001839688668883524
493900,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
494000,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
494100,-0.5724042115834894,0.015770080974734944,0.012114047571210346,0.012114047571210346,6.990218556073534e-05,-0.00025422580213812704,0.00015559662565896477,0.00036843081294761666,-0.0005363139672280286,0.00019661014519883196
494200,-0.2608440165496051,0.009603195841210423,0.012154338219614072,0.012154338219614072,8.615636244587062e-05,-0.00028170296521618475,0.00015019160500764558,0.00038403327874198326,-0.0005226471478676636,0.0001839688668883524
494300,0.1419290092400703,0.000753948841593571,0.012165490736324688,0.012165490736324688,7.986832115601354e-05,-0.0002670674350092033,0.00014736668735781076,0.00036805705103989776,-0.0005093250405013468,0.00018110041595682802
494400,-0.6675901611281678,0.014476882476243659,0.012171320809595512,0.012171320809595512,-1.980525593499316e-05,-9.907949641152144e-05,0.0002059328551492698,0.00019781826311714504,-0.0005182374730852111,0.00023337110716533695
494500,0.30034881992273915,0.005949166407163874,0.012119687232991588,0.012119687232991588,9.293807339442843e-05,-0.0002857090225408098,0.00014986228712366746,0.00033816516028557266,-0.0004477877105707861,0.00015253121230794815
494600,0.09792856340400977,0.006934048229630215,0.01215501945324028,0.01215501945324028,9.958547455822704e-05,-0.0003413422314348172,0.00022910587833395793,0.0003722526349747221,-0.0005644259776006449,0.00020482422116856018
494700,0.30034881992273915,0.005949166407163874,0.012119687232991588,0.012119687232991588,9.293807339442843e-05,-0.0002857090225408098,0.00014986228712366746,0.00033816516028557266,-0.0004477877105707861,0.00015253121230794815
494800,-0.35508094029893145,0.008316669855400288,0.012211261961150806,0.012211261961150806,-2.7997880341096987e-06,-0.00012818535916980962,0.00020111029304841974,0.00021383303901096468,-0.0005043836604802874,0.00022042547562484138
494900,0.868765310250316,-0.0122155954883918,0.012315975297616242,0.012315975297616242,8.720343367788971e-05,-0.00027706981071925,0.00015905820872562197,0.0003169519781273337,-0.00043883836909324944,0.00015269455928165927
495000,0.010887513430347683,0.007172107009304128,0.012209775429577577,0.012209775429577577,3.735842093210463e-05,-0.00017444437835077188,9.934279487292842e-05,0.0003878798545693604,-0.0005628829449395179,0.00021274625291588592
495100,0.05407910314469496,0.0070424874470832385,0.012182577335535615,0.012182577335535615,6.827087164639097e-05,-0.00025745471461043577,0.00016406446944103315,0.0003799513247379569,-0.0005636941705763378,0.00020886221936139253
495200,-0.007428895855882372,0.003930048197859332,0.012216832440879552,0.012216832440879552,1.749568976702233e-05,-0.00016047069618095426,0.00015991139698927695,0.0003260264147653281,-0.0005774955426548073,0.0002345327373141238
495300,-0.7731440301663549,0.022721493375162088,0.012033141365180683,0.012033141365180683,-2.4993102384438665e-06,-0.00013350017429294633,0.00018199880172750822,0.00030220929147068386,-0.0006040583845193202,0.00025584977585252355
495400,-0.12094658108371589,0.00996755252142341,0.012112337674955282,0.012112337674955282,3.3151173088535185e-05,-0.00019445346049411574,0.00017169033483033919,0.0003359865901851871,-0.0005750858096248441,0.00022871117201492264
495500,-0.007428895855882372,0.003930048197859332,0.012216832440879552,0.012216832440879552,1.749568976702233e-05,-0.00016047069618095426,0.00015991139698927695,0.0003260264147653281,-0.0005774955426548073,0.0002345327373141238
495600,0.03893957311176442,0.005462410758188259,0.012190709590185068,0.012190709590185068,9.442859359361927e-05,-0.000334849572008869,0.0002657511031843845,0.0002743773825994826,-0.0004787941038269551,0.00017908659645837072
495700,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
495800,-0.2608440165496051,0.009603195841210423,0.012154338219614072,0.012154338219614072,8.615636244587062e-05,-0.00028170296521618475,0.00015019160500764558,0.00038403327874198326,-0.0005226471478676636,0.0001839688668883524
495900,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
496000,-0.7576001025008535,0.013921880132371566,0.012181034814444248,0.012181034814444248,2.8487882290902447e-05,-0.000185970822592774,0.00017817048614194274,0.00031270238774643716,-0.0005585747296965506,0.00022518479611003533
496100,-0.27701147478753363,0.006331550949465555,0.012159707561483065,0.012159707561483065,6.634433228105974e-05,-0.0002677830316757078,0.00021067040760516798,0.00032225228977544526,-0.0005371736793109427,0.00020568968132495327
496200,0.31181032009910686,-0.0006098240113315906,0.012103353225862496,0.012103353225862496,0.00010119039062969973,-0.0003207163977249402,0.00018487597537020922,0.00036190600748049404,-0.0005015503916182152,0.00017429441586270557
496300,-0.7576001025008535,0.013921880132371566,0.012181034814444248,0.012181034814444248,2.8487882290902447e-05,-0.000185970822592774,0.00017817048614194274,0.00031270238774643716,-0.0005585747296965506,0.00022518479611003533
496400,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
496500,0.31181032009910686,-0.0006098240113315906,0.012103353225862496,0.012103353225862496,0.00010119039062969973,-0.0003207163977249402,0.00018487597537020922,0.00036190600748049404,-0.0005015503916182152,0.00017429441586270557
496600,-0.7576001025008535,0.013921880132371566,0.012181034814444248,0.012181034814444248,2.8487882290902447e-05,-0.000185970822592774,0.00017817048614194274,0.00031270238774643716,-0.0005585747296965506,0.00022518479611003533
496700,0.2783559992798517,-0.005150968125920554,0.012243441343571406,0.012243441343571406,9.32267189442254e-05,-0.00031263603742402203,0.00020040256644443533,0.00034843609909150294,-0.0005137059990071875,0.00018427665195103367
496800,0.010901356569149409,0.00047216148842570794,0.012201051751342097,0.012201051751342097,8.061542312482253e-05,-0.0002916984338216331,0.00020545430179567947,0.0003360843382102449,-0.0005248665524245459,0.00019441092311543902
496900,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
497000,0.010901356569149409,0.00047216148842570794,0.012201051751342097,0.012201051751342097,8.061542312482253e-05,-0.0002916984338216331,0.00020545430179567947,0.0003360843382102449,-0.0005248665524245459,0.00019441092311543902
497100,-0.6432665044323337,0.010890771483824531,0.012150964635702137,0.012150964635702137,7.826256040845483e-06,-0.00014717962151307613,0.00018043915624614028,0.00028285683220004645,-0.0005575663174658303,0.00023362369449184302
497200,-0.20200470465599357,0.005066880163263416,0.012157898011928556,0.012157898011928556,6.005005585943586e-05,-0.00023617372594660416,0.0001893558748630019,0.00025706643060797486,-0.00043780905893661334,0.000167510423552817
497300,-0.6432665044323337,0.010890771483824531,0.012150964635702137,0.012150964635702137,7.826256040845483e-06,-0.00014717962151307613,0.00018043915624614028,0.00028285683220004645,-0.0005575663174658303,0.00023362369449184302
497400,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
497500,0.1419290092400703,0.000753948841593571,0.012165490736324688,0.012165490736324688,7.986832115601354e-05,-0.0002670674350092033,0.00014736668735781076,0.00036805705103989776,-0.0005093250405013468,0.00018110041595682802
497600,0.010901356569149409,0.00047216148842570794,0.012201051751342097,0.012201051751342097,8.061542312482253e-05,-0.0002916984338216331,0.00020545430179567947,0.0003360843382102449,-0.0005248665524245459,0.00019441092311543902
497700,0.026656420506819007,0.0037160798404725272,0.012195846918309244,0.012195846918309244,0.00010041512690423145,-0.00030558456951142177,0.00014494885289356718,0.0003978667051709392,-0.0005103364038425446,0.00017269028838524936
497800,-0.3144355103523329,0.008055838124302635,0.0121855028773712,0.0121855028773712,4.4400285336476664e-05,-0.00018970021734487919,0.00011499489806144313,0.0003605196878555088,-0.0005292951585498182,0.00019908050464127226
497900,-0.15367800732447104,0.004995372161281585,0.012126558223579206,0.012126558223579206,5.568628694418119e-05,-0.00023613750141995848,0.0001827135446001403,0.00032337877339797677,-0.0005288516086116041,0.00020321050508921926
498000,-0.6421447588482165,0.011604055070060272,0.012153029432947585,0.012153029432947585,5.728428900927604e-05,-0.00022531773178128406,0.0001621583439321804,0.00030184926535074125,-0.00047538150145483987,0.00017940733494388635
498100,-0.41067100139422624,0.005872933588066386,0.01219878290797068,0.01219878290797068,0.00011951787752731598,-0.0003558790593949073,0.00019019526344061198,0.00037066268128259014,-0.00048598911150525385,0.00016149234864964307
498200,0.5282124941087422,-0.0105697571449766,0.012286725166995497,0.012286725166995497,0.00010444151237379296,-0.00033107929835410506,0.00019551413045846774,0.000359535069063225,-0.0005035261576884827,0.00017511474414712291
498300,0.31181032009910686,-0.0006098240113315906,0.012103353225862496,0.012103353225862496,0.00010119039062969973,-0.0003207163977249402,0.00018487597537020922,0.00036190600748049404,-0.0005015503916182152,0.00017429441586270557
498400,0.1419290092400703,0.000753948841593571,0.012165490736324688,0.012165490736324688,7.986832115601354e-05,-0.0002670674350092033,0.00014736668735781076,0.00036805705103989776,-0.0005093250405013468,0.00018110041595682802
498500,0.2580587863360985,-0.002173432324050221,0.012134442427650249,0.012134442427650249,5.930961759473968e-05,-0.00022843890259300302,0.0001495741607066836,0.00033832219809693496,-0.0005082182552152599,0.00018945118140987864
498600,0.7627483995856735,-0.015809652271370357,0.012330783782615738,0.012330783782615738,0.00011446732709877866,-0.00034740846280630414,0.000190786304855535,0.00036956116651960455,-0.0004941952098999492,0.0001667888742323733
498700,-0.34227200388991563,0.009803138087034056,0.012053253177777763,0.012053253177777763,2.8734210906903798e-05,-0.0001768333262997194,0.00015989723602862806,0.0003090023175443893,-0.0005341286474735661,0.0002133282092933366
498800,-0.05245431408672873,-0.0028387823375959206,0.012237476803020548,0.012237476803020548,8.081632223704178e-05,-0.00025489356184815737,0.00012130846343285165,0.0003617976106310202,-0.0004720548445254491,0.00016302601007265986
498900,-0.9012430637031219,0.011709433012605313,0.012223661731816455,0.012223661731816455,7.156169759025936e-05,-0.0002667424663941806,0.0001879163059244366,0.0003300593330020189,-0.0005147615071486034,0.00019196663702604477
499000,0.31181032009910686,-0.0006098240113315906,0.012103353225862496,0.012103353225862496,0.00010119039062969973,-0.0003207163977249402,0.00018487597537020922,0.00036190600748049404,-0.0005015503916182152,0.00017429441586270557
499100,0.05573372072597235,0.0003239610692389805,0.012175129704264275,0.012175129704264275,0.0001651115639517125,-0.0004406244639611149,0.00019236195133158322,0.00040926576292326516,-0.0004586341473199647,0.00013251933307448227
499200,0.11962332255770063,-0.00417722976585673,0.012174116096869034,0.012174116096869034,0.00010221116524636656,-0.00030865487219893135,0.00015876021044970365,0.00035575182530250306,-0.00046423247780519143,0.0001561641490055183
499300,0.8711286917694261,-0.02031510027153704,0.012303508658964808,0.012303508658964808,0.00013510425222159998,-0.00036239040145422813,0.00014365623370026295,0.00038841155381033783,-0.0004337237767422508,0.0001289421384642886
499400,0.0014036437820850185,-0.001264311542835102,0.012206439291119427,0.012206439291119427,0.00012278001613969663,-0.00034735375967181667,0.00015668017310765253,0.00038542811423238586,-0.0004653737790461226,0.0001478392352381834
499500,-0.41067100139422624,0.005872933588066386,0.01219878290797068,0.01219878290797068,0.00011951787752731598,-0.0003558790593949073,0.00019019526344061198,0.00037066268128259014,-0.00048598911150525385,0.00016149234864964307
499600,-0.05245431408672873,-0.0028387823375959206,0.012237476803020548,0.012237476803020548,8.081632223704178e-05,-0.00025489356184815737,0.00012130846343285165,0.0003617976106310202,-0.0004720548445254491,0.00016302601007265986
499700,0.3056578405016966,-0.0022379921141206867,0.01210721107380317,0.01210721107380317,0.0001438770240704216,-0.0003773742944988539,0.00013617385828933182,0.0004117484912567783,-0.00044187046788746014,0.00012744538876974243
499800,-0.7074969240324482,0.007367825952943041,0.012189151053911496,0.012189151053911496,4.425445867031058e-05,-0.00019584053705466904,0.00016884644470388857,0.00023569782017867844,-0.0004159058873116784,0.0001629477008134924
499900,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
500000,-0.653216060091279,0.009031801256031487,0.012156656726772175,0.012156656726772175,5.0141703927333164e-05,-0.00020314759228123175,0.0001317193998097068,0.0003323850420630346,-0.0004981090949101423,0.00018701054139125782
500100,-0.7074969240324482,0.007367825952943041,0.012189151053911496,0.012189151053911496,4.425445867031058e-05,-0.00019584053705466904,0.00016884644470388857,0.00023569782017867844,-0.0004159058873116784,0.0001629477008134924
500200,0.05573372072597235,0.0003239610692389805,0.012175129704264275,0.012175129704264275,0.0001651115639517125,-0.0004406244639611149,0.00019236195133158322,0.00040926576292326516,-0.0004586341473199647,0.00013251933307448227
500300,-0.5982773446622612,0.010645787654368636,0.012125112456653347,0.012125112456653347,9.29474754213927e-05,-0.00029746317158929093,0.000167800906962199,0.0003564897345573609,-0.0004912939617403075,0.0001715190163886146
500400,-0.011907787332648103,-0.004517002660971364,0.012209746408859232,0.012209746408859232,0.00010296113786019932,-0.0003333805125158209,0.00021707101921527618,0.00032365626135882203,-0.0004798337060265886,0.00016952580010807204
500500,-0.7074969240324482,0.007367825952943041,0.012189151053911496,0.012189151053911496,4.425445867031058e-05,-0.00019584053705466904,0.00016884644470388857,0.00023569782017867844,-0.0004159058873116784,0.0001629477008134924
500600,0.09027535633703873,0.00614097342766115,0.01217449055061312,0.01217449055061312,8.158214660956842e-05,-0.0002581362141317097,0.00011417737904284575,0.00039569922485512346,-0.0005093277823041715,0.00017600524592839388
500700,0.20739350844079188,-0.010898395453582682,0.012282696668746092,0.012282696668746092,0.00012222119494366933,-0.0003384976548452493,0.00015827184544710098,0.0003312783270839649,-0.0003944680271968093,0.00012119431456727656
500800,0.25327126352153,-0.0037857353677358623,0.012138798828655909,0.012138798828655909,0.0001381749560245265,-0.0003704114298588423,0.00017330970311289773,0.00031521805447930033,-0.000359556159029684,0.00010326487527182772
500900,-0.4097109840638166,0.010178253236981226,0.012202133150183403,0.012202133150183403,2.3405862977292705e-05,-0.00016138946231767336,0.00014198398594986866,0.00032395029434178005,-0.0005454223654942029,0.0002174716845429244
501000,0.4210138436145871,-0.0012373733934926687,0.012186569276807939,0.012186569276807939,0.00011826353696156588,-0.00036110556755802013,0.00020494581941481183,0.00037143300257437215,-0.0005046108157394664,0.00017107402434672278
501100,-0.5416458160860683,0.009799403936067999,0.012237820960647676,0.012237820960647676,2.4158137560174875e-05,-0.00018619099561705682,0.00020047377415266,0.00029175621614158445,-0.000561071480189931,0.00023087434795255463
501200,-0.4097109840638166,0.010178253236981226,0.012202133150183403,0.012202133150183403,2.3405862977292705e-05,-0.00016138946231767336,0.00014198398594986866,0.00032395029434178005,-0.0005454223654942029,0.0002174716845429244
501300,0.25327126352153,-0.0037857353677358623,0.012138798828655909,0.012138798828655909,0.0001381749560245265,-0.0003704114298588423,0.00017330970311289773,0.00031521805447930033,-0.000359556159029684,0.00010326487527182772
501400,0.4210138436145871,-0.0012373733934926687,0.012186569276807939,0.012186569276807939,0.00011826353696156588,-0.00036110556755802013,0.00020494581941481183,0.00037143300257437215,-0.0005046108157394664,0.00017107402434672278
501500,-0.4097109840638166,0.010178253236981226,0.012202133150183403,0.012202133150183403,2.3405862977292705e-05,-0.00016138946231767336,0.00014198398594986866,0.00032395029434178005,-0.0005454223654942029,0.0002174716845429244
501600,-0.1800021274055209,0.010584268978007539,0.01210605705490721,0.01210605705490721,8.922863037039326e-05,-0.00031287029794293056,0.00021650019014750506,0.0003430368905857871,-0.000530282613580459,0.00019438720041975444
501700,0.7846570648681648,0.0003864157673755572,0.012194162145176948,0.012194162145176948,9.194319766955145e-05,-0.00029592065213246595,0.00015535781324724218,0.0003955566650428507,-0.0005332532212768623,0.00018631619744962323
501800,0.18213394714199052,0.012133816721354185,0.012114628867921537,0.012114628867921537,6.284043187978344e-05,-0.000247437884180024,0.0001666246803114016,0.0003672156968983001,-0.0005588234880284475,0.0002095805631190245
501900,-0.5396149862495616,0.02513895516289194,0.01204177279848904,0.01204177279848904,2.379033404723528e-05,-0.00018101212993976157,0.00017865830705020291,0.000330067842565715,-0.0005911263787577743,0.0002396220250344156
502000,0.35744549927272545,0.004094435714497909,0.012190094776848502,0.012190094776848502,6.922425424016505e-05,-0.0002912824339394073,0.0002496557849417727,0.0003190323191568801,-0.0005681016021514083,0.00022147167775204285
502100,-0.13107532438349645,0.007797034300431631,0.012214574211194209,0.012214574211194209,6.337541621843391e-05,-0.0002585911011175248,0.0002001282440133971,0.00032863916421920804,-0.0005402455332431319,0.0002066938099095951
502200,1.2335792022434522,-0.01077730676526026,0.012163885108933122,0.012163885108933122,0.00014893845450367899,-0.0004138501593872815,0.000199791416313308,0.0003909962711059825,-0.0004706341524118255,0.00014475816987615832
502300,0.18203356780067634,0.00725306287591752,0.012111166594977473,0.012111166594977473,8.62810454941975e-05,-0.0002918943581528676,0.00017948954338160156,0.00035666606991714006,-0.0005156683977638136,0.0001851260971237386
502400,-0.13107532438349645,0.007797034300431631,0.012214574211194209,0.012214574211194209,6.337541621843391e-05,-0.0002585911011175248,0.0002001282440133971,0.00032863916421920804,-0.0005402455332431319,0.0002066938099095951
502500,-0.008130373415300115,0.005016741347614941,0.012178726104252493,0.012178726104252493,4.2668470414019416e-05,-0.00021916968087852713,0.00020114497807031777,0.00029917289550024546,-0.0005385338581725858,0.0002147171950665442
502600,0.18203356780067634,0.00725306287591752,0.012111166594977473,0.012111166594977473,8.62810454941975e-05,-0.0002918943581528676,0.00017948954338160156,0.00035666606991714006,-0.0005156683977638136,0.0001851260971237386
502700,-0.9826262614002487,0.0298739804168605,0.012012476621166548,0.012012476621166548,-6.279138815622719e-05,-4.717821933201104e-05,0.00023059091326423434,0.0002543092862566515,-0.0006979450406598506,0.00032301444862725855
502800,-0.13107532438349645,0.007797034300431631,0.012214574211194209,0.012214574211194209,6.337541621843391e-05,-0.0002585911011175248,0.0002001282440133971,0.00032863916421920804,-0.0005402455332431319,0.0002066938099095951
502900,0.04736347607344754,0.0042625396165691855,0.01214517516445962,0.01214517516445962,7.96942521570955e-05,-0.0002940121811290594,0.00020749599873588938,0.00035402374657884754,-0.0005530157660785136,0.00020581394973570068
503000,0.17281278318988647,0.004024888374456651,0.01211054184546522,0.01211054184546522,6.640431406588522e-05,-0.0002775829815039668,0.0002394185023515162,0.0002948115618517707,-0.0005296404914808608,0.00020658909471562258
503100,-0.009700179578015038,0.0025121511011694667,0.012176828913055607,0.012176828913055607,3.5232822992666696e-05,-0.00019604862850182946,0.00017001891752900164,0.0003289867237555224,-0.0005600944975229141,0.00022190466174750595
503200,0.17281278318988647,0.004024888374456651,0.01211054184546522,0.01211054184546522,6.640431406588522e-05,-0.0002775829815039668,0.0002394185023515162,0.0002948115618517707,-0.0005296404914808608,0.00020658909471562258
